@RELATION regressao-ptbr-treino-entailment
@ATTRIBUTE tfidf REAL
@ATTRIBUTE word2vec REAL
@ATTRIBUTE binario REAL
@ATTRIBUTE tamanho REAL
@ATTRIBUTE class {Neutral, Entailment, Paraphrase}

@DATA
2.7567127969799614 , 3.84 , 0.38 , 0.7647058823529411 , Entailment
3.1591417849541337 , 4.32 , 0.67 , 0.631578947368421 , Entailment
2.8393601313711114 , 3.76 , 0.33 , 0.9473684210526315 , Neutral
1.9319636030215854 , 4.08 , 0.11 , 0.9 , Paraphrase
1.7489894984541532 , 3.36 , 0.0 , 0.7368421052631579 , Neutral
2.716239174680884 , 3.36 , 0.2 , 0.8333333333333334 , Neutral
2.8372208122781535 , 3.72 , 0.23 , 0.7222222222222222 , Neutral
2.38392997095246 , 3.2 , -0.09 , 0.9166666666666666 , Neutral
3.5230988914972983 , 3.88 , 0.5 , 0.9230769230769231 , Neutral
2.714936764685981 , 3.72 , 0.33 , 0.5625 , Neutral
2.849090744112034 , 3.24 , 0.13 , 0.7647058823529411 , Neutral
2.1222563631777476 , 3.08 , 0.08 , 0.6923076923076923 , Neutral
1.5028748209356473 , 3.2 , 0.0 , 0.5 , Neutral
1.8801941428869502 , 4.28 , 0.14 , 0.7777777777777778 , Entailment
2.8982439026422098 , 3.88 , 0.5 , 0.8571428571428571 , Neutral
2.1683747652626764 , 3.56 , 0.11 , 0.8181818181818182 , Neutral
2.1579573963856253 , 3.88 , 0.33 , 0.8181818181818182 , Neutral
2.026378154313149 , 3.12 , -0.09 , 0.6923076923076923 , Neutral
3.160302149241981 , 3.72 , 0.25 , 1.0 , Paraphrase
1.6670515559514054 , 3.56 , -0.27 , 0.55 , Entailment
4.040303087828104 , 4.84 , 0.82 , 0.6875 , Entailment
2.1014538156974796 , 2.96 , 0.25 , 0.8888888888888888 , Neutral
2.5958717733308014 , 3.56 , 0.0 , 0.875 , Neutral
2.556695063532584 , 3.92 , 0.45 , 0.6875 , Neutral
2.665598791664258 , 4.08 , 0.45 , 0.5238095238095238 , Entailment
2.199020412319322 , 3.76 , 0.0 , 0.9090909090909091 , Neutral
2.943720067391524 , 4.12 , 0.5 , 0.6666666666666666 , Neutral
1.5834860786494178 , 2.96 , 0.17 , 0.7058823529411765 , Neutral
2.7972449926279292 , 3.52 , -0.08 , 0.9285714285714286 , Neutral
2.0621996320798104 , 3.68 , 0.2 , 0.9 , Neutral
3.078924007859805 , 3.88 , 0.14 , 0.3888888888888889 , Neutral
2.0222930640704866 , 3.48 , 0.09 , 0.8461538461538461 , Neutral
2.8395353937851295 , 3.16 , -0.14 , 0.5789473684210527 , Neutral
2.0829217798563606 , 3.36 , 0.2 , 0.625 , Neutral
2.5590164074150357 , 3.16 , 0.0 , 0.625 , Neutral
3.3637705775692877 , 3.92 , 0.38 , 0.8666666666666667 , Neutral
1.9228465235620553 , 4.0 , 0.43 , 0.7058823529411765 , Neutral
2.968955873468724 , 3.96 , 0.5 , 0.9333333333333333 , Entailment
2.914969986261826 , 4.0 , 0.14 , 0.875 , Neutral
3.047292358066408 , 3.6 , 0.13 , 0.9411764705882353 , Neutral
2.22921440412588 , 3.48 , 0.33 , 0.6923076923076923 , Neutral
2.352232683008697 , 3.64 , 0.08 , 0.8125 , Neutral
2.6173413617971004 , 3.36 , -0.08 , 0.8666666666666667 , Neutral
2.720670615732809 , 3.56 , 0.25 , 1.0 , Neutral
1.997192454074449 , 3.52 , 0.0 , 0.6666666666666666 , Neutral
2.8083428240173975 , 3.32 , 0.2 , 0.9375 , Neutral
3.0041497554615586 , 3.56 , 0.14 , 0.4375 , Neutral
3.5413977605601987 , 4.12 , 0.47 , 0.8333333333333334 , Neutral
1.9631668213105078 , 3.72 , 0.43 , 0.7 , Neutral
2.38387313058349 , 3.0 , 0.17 , 0.9230769230769231 , Neutral
3.919373860182643 , 4.28 , 0.47 , 0.9333333333333333 , Neutral
3.9860802834545637 , 4.64 , 0.76 , 0.68 , Entailment
3.531576453356113 , 4.12 , 0.45 , 0.7333333333333333 , Entailment
2.9245876430303843 , 3.96 , 0.25 , 0.5 , Neutral
3.005640127762658 , 3.68 , 0.23 , 0.7647058823529411 , Neutral
2.4074017686240525 , 4.24 , 0.56 , 0.6666666666666666 , Neutral
2.1817135254745725 , 4.12 , 0.25 , 0.7058823529411765 , Neutral
3.981171488326107 , 4.56 , 0.82 , 0.6470588235294118 , Entailment
3.2738592098938306 , 3.84 , 0.18 , 1.0 , Neutral
2.588374984968331 , 3.6 , 0.14 , 1.0 , Neutral
2.074090273394064 , 3.52 , 0.08 , 0.9285714285714286 , Neutral
2.821441519757588 , 3.68 , 0.09 , 1.0 , Neutral
1.4262050052861968 , 2.92 , -0.08 , 0.6875 , Neutral
2.832882204296838 , 3.56 , 0.2 , 0.9375 , Neutral
2.536030285160897 , 3.2 , -0.07 , 0.8666666666666667 , Neutral
3.2968266680436225 , 4.4 , 0.73 , 0.631578947368421 , Entailment
3.3128145236492 , 4.44 , 0.75 , 0.9090909090909091 , Paraphrase
3.395979505778797 , 4.24 , 0.4 , 1.0 , Neutral
2.250578892316962 , 3.36 , 0.29 , 0.875 , Entailment
2.234300431477105 , 3.32 , 0.09 , 0.8461538461538461 , Neutral
1.725446593253984 , 3.52 , 0.17 , 0.9230769230769231 , Neutral
2.2603726630196967 , 3.32 , 0.0 , 0.7857142857142857 , Neutral
2.155956493545334 , 3.56 , 0.0 , 0.8 , Neutral
3.0765126029588883 , 4.12 , 0.38 , 0.7647058823529411 , Entailment
2.17054562847647 , 3.48 , 0.14 , 0.7857142857142857 , Neutral
3.5495024819632315 , 4.44 , 0.4 , 0.8333333333333334 , Neutral
3.723211641592817 , 4.48 , 0.78 , 0.6 , Entailment
2.738907788267094 , 3.8 , 0.2 , 0.8333333333333334 , Neutral
2.528361837492554 , 3.88 , 0.43 , 0.875 , Neutral
1.953751987449674 , 3.12 , -0.4 , 0.8333333333333334 , Neutral
2.6019851487957943 , 3.6 , 0.33 , 0.9230769230769231 , Neutral
1.6270355609655995 , 3.84 , 0.17 , 0.631578947368421 , Neutral
2.369607690684445 , 3.56 , 0.2 , 0.8823529411764706 , Neutral
3.6297395627694935 , 4.12 , 0.29 , 0.875 , Entailment
3.1694703849951282 , 4.44 , 0.6 , 0.5555555555555556 , Entailment
1.0 , 2.72 , -0.27 , 0.9166666666666666 , Neutral
2.0706112059010966 , 3.52 , 0.07 , 0.6875 , Neutral
2.474519316034548 , 3.12 , 0.08 , 1.0 , Neutral
2.3425969160876967 , 3.64 , 0.43 , 0.7777777777777778 , Neutral
1.3767560817930977 , 3.44 , -0.27 , 0.8461538461538461 , Neutral
1.5563351313614833 , 3.04 , 0.09 , 0.6875 , Neutral
2.7256950118362573 , 3.84 , 0.14 , 0.875 , Paraphrase
2.066962587128712 , 3.12 , 0.2 , 1.0 , Neutral
2.1147863936786893 , 3.4 , 0.27 , 0.6470588235294118 , Neutral
2.530047127856196 , 3.72 , 0.25 , 0.8 , Neutral
2.5416500822234918 , 3.32 , 0.17 , 0.6666666666666666 , Neutral
2.291287669367791 , 3.72 , 0.22 , 0.7368421052631579 , Neutral
2.2879625478081778 , 3.36 , 0.13 , 1.0 , Neutral
2.0145450072430475 , 3.44 , 0.0 , 0.9166666666666666 , Neutral
2.6460542969529492 , 3.76 , 0.38 , 0.8666666666666667 , Neutral
2.1338393855374322 , 3.64 , 0.0 , 0.6666666666666666 , Neutral
1.4778851447345862 , 3.0 , -0.12 , 0.75 , Neutral
2.693289752410755 , 3.8 , 0.38 , 0.65 , Neutral
1.9341904754496484 , 3.88 , 0.17 , 0.8 , Neutral
1.609996606902797 , 3.52 , 0.11 , 0.47368421052631576 , Neutral
1.5630329290281386 , 3.16 , -0.12 , 0.9230769230769231 , Neutral
1.8197397143361584 , 3.2 , -0.09 , 0.7857142857142857 , Neutral
2.003875055026297 , 3.0 , 0.33 , 0.6923076923076923 , Neutral
3.4443636236466886 , 4.6 , 0.82 , 0.5789473684210527 , Entailment
3.4679003014736303 , 4.12 , 0.38 , 0.7647058823529411 , Neutral
2.1223644287079866 , 3.88 , 0.25 , 0.34782608695652173 , Entailment
2.8859476088680873 , 3.8 , 0.38 , 0.7647058823529411 , Entailment
2.738757346707369 , 3.56 , 0.29 , 1.0 , Entailment
2.444463436802237 , 3.0 , -0.2 , 0.5555555555555556 , Neutral
2.280259615898613 , 3.48 , -0.17 , 0.8571428571428571 , Neutral
2.0147750886764864 , 4.48 , 0.6 , 0.7333333333333333 , Neutral
3.4973102110247405 , 4.0 , 0.38 , 0.7222222222222222 , Entailment
3.602993036841781 , 3.88 , 0.54 , 0.7647058823529411 , Neutral
1.9402353973673256 , 3.52 , 0.23 , 0.8461538461538461 , Neutral
3.318579914904297 , 4.0 , 0.5 , 0.8571428571428571 , Entailment
2.584596684918302 , 3.44 , 0.0 , 0.8333333333333334 , Neutral
2.5813100329013943 , 3.68 , 0.38 , 0.9285714285714286 , Neutral
3.058644736149565 , 3.84 , 0.54 , 1.0 , Neutral
2.654436552166703 , 3.52 , 0.0 , 0.9 , Neutral
1.757846716707546 , 3.48 , 0.08 , 0.7647058823529411 , Neutral
2.6211923455333084 , 3.52 , 0.09 , 0.7857142857142857 , Neutral
3.1183048051476323 , 4.0 , 0.33 , 0.7058823529411765 , Neutral
2.4401008086103904 , 3.48 , 0.0 , 0.8 , Neutral
4.155590409978554 , 5.0 , 1.0 , 0.6153846153846154 , Entailment
2.8269909576958545 , 3.44 , -0.11 , 0.6 , Neutral
3.1250743423835052 , 3.6 , 0.38 , 0.8 , Neutral
3.3061562750999642 , 3.64 , 0.33 , 0.9230769230769231 , Neutral
1.5707470578582172 , 3.28 , 0.09 , 0.6111111111111112 , Neutral
2.7146769365236296 , 3.64 , 0.31 , 0.9285714285714286 , Neutral
2.415405240441804 , 3.28 , 0.23 , 0.7647058823529411 , Neutral
2.539981147275056 , 4.12 , 0.27 , 0.6111111111111112 , Neutral
3.0412172313393095 , 4.0 , 0.45 , 0.6470588235294118 , Neutral
2.2308421209028646 , 3.28 , -0.08 , 0.7222222222222222 , Neutral
2.3587502762345016 , 4.0 , 0.33 , 0.5 , Neutral
1.4633947470162523 , 3.24 , 0.0 , 0.8571428571428571 , Neutral
2.297323379385634 , 3.44 , 0.0 , 0.9230769230769231 , Neutral
1.3967985360548565 , 3.16 , -0.27 , 0.8461538461538461 , Neutral
2.670615065220569 , 3.6 , 0.08 , 1.0 , Neutral
1.694135832355499 , 3.16 , 0.17 , 0.9230769230769231 , Neutral
1.5803983451019183 , 2.92 , -0.11 , 0.6923076923076923 , Neutral
1.48527545638306 , 3.52 , 0.23 , 0.8125 , Neutral
1.6007756472965653 , 3.0 , -0.18 , 0.8461538461538461 , Neutral
3.8302674274191335 , 5.0 , 1.0 , 0.5 , Entailment
2.470766781001279 , 3.68 , 0.23 , 0.8461538461538461 , Neutral
2.4742885984639535 , 3.8 , 0.38 , 0.7777777777777778 , Neutral
2.3862380243496815 , 3.68 , 0.45 , 0.6875 , Neutral
4.158029743993853 , 5.0 , 1.0 , 0.52 , Entailment
2.5003741827824086 , 3.52 , 0.11 , 0.5625 , Neutral
1.6178396923033826 , 3.08 , -0.09 , 0.8461538461538461 , Neutral
2.415559511535971 , 3.76 , 0.2 , 0.7692307692307693 , Neutral
2.4340949271066687 , 3.52 , 0.07 , 1.0 , Neutral
2.3078623313778177 , 3.28 , -0.08 , 0.9285714285714286 , Neutral
2.443454239081972 , 3.76 , 0.4 , 0.8333333333333334 , Neutral
3.1707558045471798 , 3.64 , 0.27 , 0.9166666666666666 , Entailment
3.6679627765535687 , 4.12 , 0.64 , 0.9166666666666666 , Entailment
3.8341118298729784 , 4.84 , 0.88 , 0.7391304347826086 , Entailment
2.453363340276625 , 3.32 , 0.09 , 0.7857142857142857 , Neutral
3.087501581474464 , 3.76 , 0.11 , 0.8181818181818182 , Neutral
3.6676485319357637 , 4.12 , 0.43 , 0.8235294117647058 , Entailment
2.7968204100304597 , 3.84 , 0.38 , 0.8125 , Neutral
1.8142451392442103 , 3.48 , 0.0 , 0.75 , Neutral
1.004604051110016 , 3.56 , -0.2 , 0.9375 , Neutral
1.5407306302011063 , 2.92 , -0.09 , 0.8461538461538461 , Neutral
2.5262149243173475 , 3.84 , 0.27 , 0.5789473684210527 , Neutral
1.8231028104554725 , 3.52 , 0.11 , 0.5625 , Neutral
2.041479121424384 , 3.4 , 0.06 , 0.8823529411764706 , Neutral
2.67304018005322 , 4.0 , 0.54 , 0.7647058823529411 , Entailment
4.344918834841813 , 5.0 , 1.0 , 0.5263157894736842 , Entailment
2.734577907222341 , 3.52 , 0.17 , 0.9230769230769231 , Entailment
3.59285769483157 , 4.04 , 0.53 , 0.9444444444444444 , Entailment
2.9755398893926275 , 4.36 , 0.63 , 0.7368421052631579 , Neutral
2.7951304580407257 , 3.88 , 0.4 , 0.7142857142857143 , Neutral
3.3373528133416306 , 4.28 , 0.6 , 0.7058823529411765 , Entailment
2.750683579594078 , 3.72 , 0.27 , 0.9166666666666666 , Neutral
2.4662909697554487 , 3.6 , 0.09 , 0.7857142857142857 , Entailment
2.458227838730445 , 3.4 , 0.0 , 1.0 , Neutral
2.8431718885868493 , 3.92 , 0.2 , 0.8823529411764706 , Neutral
2.599905939712187 , 4.04 , 0.4 , 0.7142857142857143 , Neutral
1.6808148597459176 , 2.92 , 0.25 , 0.7272727272727273 , Neutral
3.280537645978863 , 4.16 , 0.5 , 0.8571428571428571 , Entailment
3.4027809587723032 , 3.72 , 0.2 , 0.7222222222222222 , Neutral
3.6960930542476684 , 4.36 , 0.6 , 0.7692307692307693 , Neutral
2.7069167055817625 , 3.76 , 0.16 , 0.95 , Neutral
2.1932910273433803 , 3.48 , 0.33 , 0.9 , Neutral
2.2916801356332845 , 3.76 , 0.14 , 0.4666666666666667 , Neutral
2.471713851454658 , 3.64 , 0.2 , 0.8 , Neutral
1.3665444437735133 , 2.96 , -0.2 , 0.8333333333333334 , Neutral
2.00907762403302 , 3.72 , 0.0 , 1.0 , Neutral
3.7262417062291764 , 4.68 , 0.85 , 0.68 , Entailment
2.8626235026436446 , 3.96 , 0.33 , 0.6428571428571429 , Neutral
3.2681391967650435 , 4.24 , 0.47 , 0.7857142857142857 , Neutral
3.309886404940212 , 3.96 , 0.45 , 0.9166666666666666 , Paraphrase
2.8919090672048866 , 3.8 , 0.43 , 0.8235294117647058 , Neutral
1.3416745557459075 , 3.32 , -0.09 , 0.8461538461538461 , Neutral
1.0 , 2.88 , -0.27 , 0.8461538461538461 , Neutral
4.003600820378249 , 4.28 , 0.69 , 0.9285714285714286 , Paraphrase
2.8094606797358885 , 4.0 , 0.27 , 0.7857142857142857 , Neutral
1.5381020845112596 , 3.08 , -0.17 , 0.8571428571428571 , Neutral
2.3507322140470643 , 3.76 , 0.33 , 0.8 , Neutral
1.4593419536526584 , 3.4 , 0.0 , 1.0 , Neutral
1.5585665835468703 , 4.0 , 0.33 , 0.7692307692307693 , Neutral
2.5191958796595717 , 3.76 , 0.27 , 1.0 , Neutral
2.9270915657535808 , 4.12 , 0.33 , 0.8181818181818182 , Neutral
3.6901193076976195 , 4.12 , 0.5 , 0.8571428571428571 , Paraphrase
2.469155910725547 , 3.68 , 0.33 , 0.6666666666666666 , Neutral
2.9714674300233703 , 4.08 , 0.45 , 0.7333333333333333 , Entailment
2.2725113945641544 , 3.64 , 0.14 , 0.5384615384615384 , Neutral
2.1369104388557982 , 3.44 , 0.1 , 0.7692307692307693 , Neutral
2.803580886374543 , 3.64 , 0.11 , 0.75 , Neutral
2.7191228376964944 , 3.32 , 0.42 , 0.8333333333333334 , Neutral
2.7285258225215685 , 4.0 , 0.08 , 0.9285714285714286 , Neutral
4.43457922639635 , 4.52 , 0.71 , 0.875 , Paraphrase
3.855249820734637 , 4.76 , 0.82 , 0.8461538461538461 , Paraphrase
1.338120562803697 , 3.32 , -0.22 , 0.9375 , Neutral
2.9354869824590355 , 4.64 , 0.79 , 1.0 , Paraphrase
2.335500917051484 , 3.44 , 0.0 , 0.8888888888888888 , Neutral
3.2818690111311644 , 3.6 , 0.08 , 0.7857142857142857 , Neutral
3.3158402924225334 , 4.12 , 0.54 , 0.7222222222222222 , Neutral
2.434984152186456 , 3.28 , 0.17 , 0.625 , Neutral
2.421889479640755 , 3.88 , 0.4 , 0.6666666666666666 , Neutral
2.0406793933837815 , 3.44 , 0.06 , 1.0 , Neutral
3.381150940310163 , 4.12 , 0.25 , 0.8888888888888888 , Neutral
2.3578786190805774 , 3.56 , 0.2 , 0.5882352941176471 , Neutral
3.1238359476965285 , 3.48 , 0.0 , 0.8235294117647058 , Neutral
2.3240289200316315 , 3.48 , 0.09 , 0.6875 , Neutral
2.4743348206873623 , 3.64 , 0.0 , 0.8888888888888888 , Neutral
2.7200646268616557 , 4.08 , 0.27 , 0.6875 , Neutral
1.6330676506465047 , 2.84 , -0.2 , 0.625 , Neutral
2.807114634039765 , 3.96 , 0.4 , 0.8333333333333334 , Entailment
1.896664362049242 , 3.28 , 0.0 , 0.7777777777777778 , Neutral
2.6559303680909307 , 3.56 , 0.11 , 0.6923076923076923 , Neutral
4.2289741141759105 , 4.76 , 0.89 , 0.6956521739130435 , Entailment
4.181411610926107 , 4.4 , 0.47 , 1.0 , Entailment
2.7095780098026965 , 3.72 , 0.21 , 0.9333333333333333 , Entailment
2.337275048820281 , 3.4 , -0.09 , 0.7857142857142857 , Neutral
3.2766498581348884 , 3.88 , 0.45 , 0.9166666666666666 , Neutral
3.205099784276276 , 4.04 , 0.38 , 0.7368421052631579 , Neutral
2.631520897818337 , 3.4 , 0.0 , 1.0 , Neutral
2.4756727867489587 , 4.12 , 0.27 , 0.5238095238095238 , Neutral
1.5509324119375405 , 3.44 , 0.15 , 0.8181818181818182 , Neutral
2.404713489120372 , 3.28 , 0.09 , 1.0 , Neutral
3.2723857792644364 , 3.8 , 0.47 , 0.8823529411764706 , Paraphrase
1.8405894678775518 , 3.4 , 0.33 , 0.8181818181818182 , Neutral
2.3237710733106827 , 3.44 , 0.29 , 0.875 , Neutral
3.201482615551822 , 3.8 , 0.43 , 0.875 , Neutral
2.643168396370381 , 3.92 , 0.38 , 0.8125 , Neutral
1.9492101468578071 , 3.72 , 0.0 , 0.8 , Neutral
3.5579981541667753 , 4.44 , 0.71 , 0.7368421052631579 , Entailment
2.4932573260105277 , 3.52 , 0.13 , 1.0 , Neutral
2.966057210704577 , 3.68 , 0.25 , 0.6153846153846154 , Neutral
2.7050020106047747 , 3.52 , 0.0 , 0.8333333333333334 , Neutral
3.7971510286160126 , 4.32 , 0.65 , 0.7894736842105263 , Entailment
1.5988145001012508 , 3.16 , 0.0 , 0.875 , Neutral
2.698162318402625 , 3.68 , 0.2 , 0.75 , Neutral
2.6771472083875807 , 3.04 , 0.25 , 1.0 , Neutral
1.9395455676816327 , 3.4 , 0.08 , 0.9285714285714286 , Neutral
2.33554920492082 , 3.76 , 0.2 , 0.7142857142857143 , Neutral
2.3054887932240113 , 3.16 , 0.0 , 0.75 , Neutral
2.2613817273187395 , 3.6 , 0.33 , 0.8 , Neutral
2.9518541709888058 , 3.68 , 0.27 , 0.7857142857142857 , Neutral
3.285035869120358 , 4.04 , 0.38 , 0.9285714285714286 , Entailment
3.054103072291489 , 3.64 , 0.27 , 0.8461538461538461 , Neutral
2.874917294406298 , 3.64 , 0.29 , 0.7777777777777778 , Entailment
2.2048268088765064 , 3.4 , 0.17 , 0.7058823529411765 , Neutral
2.6865914238942943 , 4.04 , 0.33 , 0.8333333333333334 , Neutral
2.6669626807681457 , 3.68 , 0.33 , 0.7058823529411765 , Neutral
3.18645212634765 , 3.96 , 0.38 , 0.8421052631578947 , Entailment
1.3875917260083042 , 3.16 , -0.27 , 0.7857142857142857 , Neutral
3.828455106867629 , 4.76 , 0.75 , 0.8421052631578947 , Neutral
2.7799976498578802 , 3.68 , 0.08 , 0.8666666666666667 , Neutral
3.086846427229407 , 3.84 , 0.38 , 0.7647058823529411 , Neutral
2.2777269794514883 , 3.6 , 0.38 , 0.8125 , Neutral
4.554552339114312 , 4.52 , 0.73 , 0.9375 , Paraphrase
3.934575022992825 , 4.04 , 0.5 , 0.8571428571428571 , Entailment
1.9458649969229194 , 3.64 , 0.23 , 0.65 , Neutral
2.708057577322058 , 3.8 , 0.09 , 0.9166666666666666 , Neutral
1.7323295338972495 , 3.52 , -0.2 , 1.0 , Neutral
2.4843664725652297 , 3.56 , -0.2 , 0.7142857142857143 , Entailment
2.5282944565323606 , 3.12 , 0.0 , 0.7272727272727273 , Neutral
3.8298690955775765 , 4.44 , 0.75 , 0.6666666666666666 , Entailment
2.707070695663792 , 3.56 , 0.27 , 0.8461538461538461 , Neutral
2.3431190655531333 , 4.04 , 0.0 , 0.42857142857142855 , Entailment
3.110657572292905 , 4.08 , 0.54 , 0.8125 , Entailment
2.557726802205189 , 4.12 , 0.47 , 0.8 , Neutral
3.099135268725188 , 4.36 , 0.44 , 0.9473684210526315 , Neutral
1.4327251892340132 , 3.68 , 0.14 , 0.5384615384615384 , Neutral
2.460910035562171 , 3.76 , 0.29 , 0.7368421052631579 , Neutral
3.6520116905859314 , 4.2 , 0.63 , 0.8888888888888888 , Neutral
3.011924206894568 , 3.92 , 0.33 , 0.6666666666666666 , Neutral
1.8337518082375106 , 3.28 , 0.0 , 0.7142857142857143 , Neutral
3.9579865013271998 , 4.04 , 0.45 , 0.9166666666666666 , Neutral
2.3225333656675637 , 3.8 , 0.23 , 0.65 , Entailment
1.5553752589387133 , 3.32 , 0.05 , 0.7894736842105263 , Neutral
2.6482749395374086 , 3.76 , 0.45 , 0.6875 , Neutral
1.284282530305789 , 3.36 , 0.27 , 0.6875 , Neutral
2.311549148604803 , 3.36 , 0.0 , 0.6666666666666666 , Neutral
3.1482379119174855 , 4.32 , 0.27 , 0.6470588235294118 , Neutral
1.2673099582899057 , 3.12 , -0.25 , 1.0 , Neutral
1.6653827479919965 , 3.48 , 0.2 , 0.9230769230769231 , Neutral
2.5882760737385446 , 3.72 , 0.33 , 0.7222222222222222 , Neutral
1.7489084947645521 , 3.6 , 0.27 , 0.6111111111111112 , Neutral
4.217714991192236 , 4.6 , 0.78 , 0.75 , Entailment
2.4492964111088327 , 3.28 , 0.08 , 0.9285714285714286 , Neutral
2.652635038860269 , 3.92 , 0.5 , 0.7058823529411765 , Neutral
3.2960603026494697 , 4.2 , 0.39 , 1.0 , Neutral
2.614363334042083 , 3.24 , 0.14 , 0.9333333333333333 , Neutral
3.4469118396595477 , 3.4 , 0.27 , 1.0 , Neutral
3.0626574335240315 , 3.56 , 0.08 , 0.6842105263157895 , Neutral
2.0469051926023427 , 3.4 , -0.23 , 0.9230769230769231 , Neutral
2.95461440916268 , 3.68 , 0.27 , 1.0 , Neutral
3.2993480365158074 , 3.88 , 0.45 , 0.7857142857142857 , Neutral
3.431898062582505 , 4.16 , 0.43 , 0.9333333333333333 , Neutral
3.6815065555571125 , 3.92 , 0.6 , 0.9090909090909091 , Neutral
3.136037394136809 , 4.28 , 0.67 , 0.6428571428571429 , Entailment
2.140996573225454 , 3.6 , 0.25 , 0.6666666666666666 , Neutral
2.546040539794579 , 3.56 , 0.23 , 0.7647058823529411 , Neutral
2.284280308137234 , 3.32 , 0.0 , 0.8571428571428571 , Neutral
2.5409593853222114 , 3.92 , 0.29 , 1.0 , Neutral
2.0828962468279455 , 3.28 , 0.0 , 0.7058823529411765 , Neutral
2.8356116058008745 , 3.96 , 0.38 , 0.8125 , Neutral
3.0599936914685433 , 3.6 , 0.33 , 1.0 , Neutral
2.8891093223789053 , 3.56 , 0.29 , 0.8235294117647058 , Neutral
3.3107791657182557 , 3.88 , 0.14 , 0.8235294117647058 , Neutral
3.0330882505558803 , 4.08 , 0.25 , 0.5 , Neutral
3.3427019126530992 , 3.84 , 0.33 , 0.8571428571428571 , Neutral
2.5816320809351123 , 3.76 , 0.17 , 0.6666666666666666 , Entailment
3.226394932776447 , 3.76 , 0.27 , 0.8461538461538461 , Neutral
1.736782080874828 , 3.48 , 0.13 , 0.7142857142857143 , Neutral
2.4780696814895746 , 3.88 , 0.41 , 0.631578947368421 , Neutral
2.734621352619274 , 3.48 , 0.11 , 0.9 , Entailment
3.4221093762967323 , 4.6 , 0.75 , 0.5333333333333333 , Entailment
3.1583038823147747 , 3.56 , 0.17 , 0.7142857142857143 , Neutral
2.77666488544501 , 3.8 , 0.47 , 0.7894736842105263 , Neutral
2.6542616150902254 , 3.92 , 0.43 , 0.875 , Neutral
3.5580740219418994 , 4.04 , 0.53 , 0.7894736842105263 , Entailment
2.5059096248234494 , 4.08 , 0.2 , 0.5 , Neutral
2.711928557402561 , 3.88 , 0.09 , 0.9166666666666666 , Neutral
2.3363518282688136 , 3.24 , 0.16 , 1.0 , Neutral
4.080949428431422 , 4.08 , 0.45 , 0.8461538461538461 , Neutral
3.4140662625267253 , 4.12 , 0.56 , 0.47368421052631576 , Entailment
3.281323327574913 , 4.28 , 0.57 , 0.7857142857142857 , Entailment
1.504957226043993 , 3.32 , 0.11 , 0.6428571428571429 , Neutral
2.4342301688525465 , 3.6 , 0.22 , 0.7894736842105263 , Neutral
1.739210725844564 , 3.0 , 0.25 , 0.7272727272727273 , Neutral
2.4786114990284833 , 3.28 , 0.2 , 0.8333333333333334 , Neutral
1.8425066622319481 , 3.6 , 0.14 , 0.8571428571428571 , Neutral
1.6839441294172295 , 3.12 , -0.2 , 0.9090909090909091 , Neutral
2.2059707891408564 , 3.8 , 0.45 , 0.6470588235294118 , Neutral
2.707397775384927 , 3.76 , 0.25 , 0.6666666666666666 , Neutral
3.587186382762442 , 4.2 , 0.43 , 1.0 , Paraphrase
3.5736025472633566 , 4.52 , 0.67 , 0.7692307692307693 , Entailment
3.1860779535730983 , 3.88 , 0.29 , 0.875 , Neutral
2.7840793807287123 , 3.6 , 0.26 , 0.7894736842105263 , Neutral
3.0872643516560396 , 4.04 , 0.33 , 0.9230769230769231 , Neutral
2.609273193708245 , 3.96 , 0.54 , 0.7647058823529411 , Neutral
3.413021502711891 , 4.28 , 0.5 , 0.8 , Entailment
2.1279537289793873 , 3.32 , 0.2 , 0.8333333333333334 , Neutral
2.8464496818735054 , 4.04 , 0.4 , 0.7692307692307693 , Paraphrase
1.7958210582530387 , 3.24 , 0.0 , 1.0 , Neutral
2.3408765663710103 , 3.68 , 0.33 , 0.8 , Neutral
2.0930097109690022 , 3.52 , -0.17 , 0.631578947368421 , Neutral
2.1048352386141937 , 3.48 , 0.25 , 0.7272727272727273 , Neutral
3.4790681388508986 , 3.96 , 0.43 , 0.8235294117647058 , Neutral
3.39125230647637 , 3.6 , 0.27 , 0.7333333333333333 , Neutral
2.375146868883006 , 3.88 , 0.4 , 0.625 , Neutral
2.600780269154548 , 3.88 , 0.64 , 0.7333333333333333 , Neutral
1.799552108346257 , 3.44 , 0.07 , 0.65 , Neutral
3.772180210293003 , 3.96 , 0.54 , 0.9285714285714286 , Entailment
2.8907757489622874 , 3.76 , 0.29 , 0.8 , Neutral
2.4375303340688887 , 4.04 , 0.2 , 0.5882352941176471 , Neutral
2.365888187767318 , 3.76 , 0.0 , 1.0 , Neutral
3.9724520869041116 , 4.52 , 0.71 , 0.8571428571428571 , Entailment
3.5705866097604533 , 4.32 , 0.5 , 0.75 , Entailment
2.936512914933932 , 3.68 , 0.0 , 0.9230769230769231 , Neutral
3.381052563112871 , 4.56 , 0.67 , 0.8571428571428571 , Entailment
2.370197380255509 , 3.32 , 0.14 , 0.7777777777777778 , Neutral
3.007166988553057 , 3.68 , 0.25 , 1.0 , Neutral
2.9304684324487313 , 3.88 , 0.33 , 0.8571428571428571 , Paraphrase
2.6035806009981393 , 3.48 , 0.08 , 0.9230769230769231 , Neutral
