@RELATION regressao-ptbr-teste-entailment
@ATTRIBUTE tfidf REAL
@ATTRIBUTE word2vec REAL
@ATTRIBUTE binario REAL
@ATTRIBUTE tamanho REAL
@ATTRIBUTE class {Neutral, Entailment, Paraphrase}

@DATA
2.847355739688475 , 4.08 , 0.5 , 0.8571428571428571 , Neutral
3.6146498651444476 , 3.84 , 0.27 , 0.6875 , Entailment
2.7829182924259035 , 3.92 , -0.14 , 0.875 , Neutral
3.3884331740057796 , 4.08 , 0.43 , 0.7 , Entailment
1.7018273484088398 , 3.16 , -0.09 , 0.9166666666666666 , Neutral
2.6022790694944384 , 3.96 , 0.17 , 0.9230769230769231 , Neutral
1.096944441622839 , 2.64 , -0.43 , 0.7 , Neutral
4.071509997978116 , 4.56 , 0.78 , 0.7222222222222222 , Entailment
2.826220564812129 , 3.84 , 0.33 , 0.8571428571428571 , Neutral
2.82859795352379 , 3.88 , 0.29 , 1.0 , Neutral
2.7661464744185 , 3.28 , 0.05 , 0.7894736842105263 , Neutral
1.9756682459510169 , 3.68 , 0.26 , 0.8666666666666667 , Neutral
1.5329882779876305 , 3.96 , 0.09 , 0.6111111111111112 , Neutral
2.636017898962511 , 3.64 , 0.0 , 0.7272727272727273 , Neutral
1.8798575182795423 , 3.48 , 0.08 , 0.7647058823529411 , Neutral
2.8485886183965343 , 3.28 , 0.33 , 0.9230769230769231 , Neutral
2.663572777852057 , 3.6 , 0.13 , 0.6666666666666666 , Neutral
2.7162348372707052 , 3.56 , 0.2 , 0.8333333333333334 , Neutral
2.2966648072269917 , 3.52 , 0.08 , 0.8125 , Neutral
3.583317424690959 , 4.36 , 0.54 , 0.9285714285714286 , Paraphrase
2.032687326945152 , 3.4 , 0.11 , 0.8181818181818182 , Neutral
2.5899062637985923 , 3.16 , -0.17 , 1.0 , Neutral
2.4607444844925563 , 3.64 , 0.27 , 0.7333333333333333 , Neutral
3.800695186183954 , 4.4 , 0.71 , 0.9333333333333333 , Paraphrase
3.4822063524743205 , 4.28 , 0.57 , 0.6 , Entailment
2.53120544123865 , 3.4 , -0.08 , 0.9285714285714286 , Neutral
1.9168264974158071 , 3.6 , 0.2 , 0.7647058823529411 , Neutral
2.7902339208987534 , 3.8 , 0.0 , 1.0 , Neutral
1.766150276979229 , 3.4 , 0.08 , 0.7647058823529411 , Neutral
2.1398785728014436 , 3.56 , 0.14 , 0.8235294117647058 , Neutral
3.651113600891432 , 4.12 , 0.33 , 0.8571428571428571 , Paraphrase
2.310982513640199 , 3.36 , 0.11 , 0.6923076923076923 , Neutral
3.487053440945328 , 4.08 , 0.54 , 1.0 , Entailment
2.4305037411312957 , 3.52 , -0.09 , 0.6470588235294118 , Neutral
1.624695525033713 , 3.36 , 0.13 , 0.9411764705882353 , Neutral
1.9710117245620742 , 3.2 , 0.0 , 0.625 , Neutral
2.6415814720860515 , 3.76 , 0.27 , 0.7857142857142857 , Neutral
1.4908665017733262 , 3.12 , -0.09 , 0.8461538461538461 , Neutral
2.535328002403749 , 3.48 , 0.23 , 0.8666666666666667 , Neutral
4.232691368613008 , 4.6 , 0.82 , 0.7857142857142857 , Entailment
2.1541072701727852 , 3.12 , -0.11 , 0.9 , Neutral
2.106252117919712 , 3.12 , -0.11 , 0.6428571428571429 , Neutral
2.924800582259297 , 3.92 , 0.44 , 1.0 , Neutral
2.7528907272503043 , 3.52 , 0.09 , 0.7857142857142857 , Neutral
2.7815620507287537 , 3.32 , 0.0 , 0.8333333333333334 , Neutral
3.118283012294303 , 3.92 , 0.29 , 0.9444444444444444 , Neutral
3.0367013655749986 , 4.52 , 0.67 , 0.5714285714285714 , Entailment
1.723757959139725 , 3.6 , -0.09 , 0.8461538461538461 , Neutral
3.1889201327130743 , 3.64 , 0.33 , 1.0 , Entailment
3.942794388198574 , 4.52 , 0.75 , 0.8235294117647058 , Paraphrase
2.683829351844616 , 3.68 , 0.33 , 0.9375 , Neutral
3.2746172224211283 , 3.92 , 0.54 , 0.8125 , Neutral
2.686775343621978 , 3.56 , 0.2 , 0.8333333333333334 , Neutral
2.9558620650286853 , 3.96 , 0.45 , 0.7333333333333333 , Neutral
3.6851162859136264 , 4.16 , 0.27 , 0.8461538461538461 , Neutral
3.2322155583174643 , 3.96 , 0.43 , 0.9333333333333333 , Entailment
2.2035233009954416 , 3.48 , 0.13 , 0.8888888888888888 , Neutral
2.988238362966592 , 3.84 , 0.53 , 0.9444444444444444 , Neutral
3.0472153461829965 , 3.96 , 0.2 , 0.9375 , Neutral
2.8874983159088137 , 3.6 , 0.33 , 1.0 , Neutral
3.009877068444628 , 4.0 , 0.25 , 0.8 , Entailment
3.4817691358148317 , 4.44 , 0.0 , 0.9090909090909091 , Paraphrase
1.9131944466155453 , 3.44 , 0.0 , 0.5 , Neutral
3.0055439267246795 , 4.08 , 0.45 , 0.7333333333333333 , Neutral
2.2085105854200666 , 3.32 , 0.0 , 0.8333333333333334 , Neutral
1.5620581153683761 , 3.52 , 0.08 , 0.7647058823529411 , Neutral
1.9076445326018157 , 3.48 , 0.14 , 0.9333333333333333 , Neutral
2.4981757151374406 , 3.56 , 0.38 , 0.7857142857142857 , Neutral
3.38155904696841 , 4.24 , 0.56 , 0.5 , Entailment
2.2416427987804255 , 3.8 , 0.29 , 0.8461538461538461 , Neutral
2.73900953781662 , 3.72 , 0.25 , 0.8888888888888888 , Neutral
2.8316461274302585 , 4.32 , 0.54 , 0.8125 , Entailment
2.7449230329416805 , 3.48 , 0.25 , 0.8421052631578947 , Neutral
3.3338646628176893 , 3.56 , 0.38 , 0.8666666666666667 , Neutral
3.717046117251087 , 4.56 , 0.76 , 0.68 , Entailment
3.6876668642927157 , 4.36 , 0.65 , 0.7894736842105263 , Entailment
2.8438503158132553 , 4.44 , 0.54 , 0.7647058823529411 , Neutral
2.694595275044769 , 3.4 , 0.25 , 0.8 , Neutral
2.360693310598748 , 3.24 , 0.06 , 0.8333333333333334 , Neutral
2.339801987946967 , 3.32 , -0.08 , 1.0 , Neutral
2.659216595422908 , 3.24 , 0.23 , 0.8125 , Neutral
2.488821802441204 , 3.4 , -0.07 , 0.8823529411764706 , Neutral
2.3027080757923044 , 3.56 , 0.33 , 0.6 , Neutral
1.2124111777690376 , 3.16 , -0.56 , 0.8181818181818182 , Neutral
